Scenario,Features,Model,balanced_accuracy,sensitivity,specificity,f1_score,AUC,accuracy,precision,Model_Class,Hyperparams,Estimator,Estimator_Class,Estimator_Hyperparams,fit_time,train_balanced_accuracy,train_sensitivity,train_specificity,train_f1_score,train_AUC,train_accuracy,train_precision
Single_Model,All_Features,Neural Networks,0.57,0.15,1.0,0.26,0.93,0.9,1.0,MLPClassifier,"{'activation':'relu','alpha':0.5,'hidden_layer_sizes':(30,30),'learning_rate':'constant','learning_rate_init':0.5,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.02,0.62,0.26,0.97,0.28,0.76,0.88,0.43
Single_Model,All_Features,Neural Networks,0.74,0.55,0.94,0.55,0.88,0.89,0.54,MLPClassifier,"{'activation':'tanh','alpha':0.05,'hidden_layer_sizes':(23,23,23),'learning_rate':'constant','learning_rate_init':0.5,'max_iter':2000,'random_state':42,'solver':'sgd'}",,,,0.01,0.62,0.32,0.91,0.3,0.77,0.83,0.35
Single_Model,All_Features,Neural Networks,0.5,0.0,1.0,0.0,0.86,0.88,0.0,MLPClassifier,"{'activation':'tanh','alpha':0.3,'hidden_layer_sizes':(23,46),'learning_rate':'adaptive','learning_rate_init':0.3,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.01,0.62,0.28,0.96,0.25,0.84,0.87,0.33
Single_Model,All_Features,Neural Networks,0.5,0.0,1.0,0.0,0.86,0.88,0.0,MLPClassifier,"{'activation':'tanh','alpha':0.3,'hidden_layer_sizes':(23,46),'learning_rate':'constant','learning_rate_init':0.3,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.01,0.62,0.28,0.96,0.25,0.84,0.87,0.33
Single_Model,All_Features,Neural Networks,0.75,0.53,0.96,0.58,0.91,0.91,0.64,MLPClassifier,"{'activation':'relu','alpha':1e-05,'hidden_layer_sizes':(30,30),'learning_rate':'constant','learning_rate_init':0.3,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.01,0.62,0.26,0.98,0.28,0.73,0.88,0.35
Single_Model,All_Features,Neural Networks,0.75,0.53,0.96,0.58,0.91,0.91,0.64,MLPClassifier,"{'activation':'relu','alpha':1e-05,'hidden_layer_sizes':(30,30),'learning_rate':'adaptive','learning_rate_init':0.3,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.01,0.62,0.26,0.98,0.28,0.73,0.88,0.35
Single_Model,All_Features,Neural Networks,0.5,0.0,1.0,0.0,0.5,0.88,0.0,MLPClassifier,"{'activation':'relu','alpha':0.05,'hidden_layer_sizes':(23,46),'learning_rate':'constant','learning_rate_init':0.3,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.01,0.62,0.25,0.98,0.3,0.74,0.89,0.42
Single_Model,All_Features,Neural Networks,0.5,0.0,1.0,0.0,0.5,0.88,0.0,MLPClassifier,"{'activation':'relu','alpha':0.05,'hidden_layer_sizes':(23,46),'learning_rate':'adaptive','learning_rate_init':0.3,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.02,0.62,0.25,0.98,0.3,0.74,0.89,0.42
Single_Model,All_Features,Neural Networks,0.71,0.47,0.95,0.51,0.91,0.89,0.56,MLPClassifier,"{'activation':'tanh','alpha':0.1,'hidden_layer_sizes':(23,23,23),'learning_rate':'constant','learning_rate_init':0.5,'max_iter':2000,'random_state':42,'solver':'sgd'}",,,,0.01,0.61,0.39,0.84,0.31,0.78,0.78,0.36
Single_Model,All_Features,Neural Networks,0.5,0.0,1.0,0.0,0.91,0.88,0.0,MLPClassifier,"{'activation':'relu','alpha':1e-05,'hidden_layer_sizes':(23,23),'learning_rate':'adaptive','learning_rate_init':0.3,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.01,0.61,0.25,0.98,0.28,0.71,0.88,0.36
Single_Model,All_Features,Neural Networks,0.5,0.0,1.0,0.0,0.91,0.88,0.0,MLPClassifier,"{'activation':'relu','alpha':1e-05,'hidden_layer_sizes':(23,23),'learning_rate':'constant','learning_rate_init':0.3,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.01,0.61,0.25,0.98,0.28,0.71,0.88,0.36
Single_Model,All_Features,Neural Networks,0.76,0.62,0.91,0.54,0.87,0.88,0.48,MLPClassifier,"{'activation':'tanh','alpha':0.0001,'hidden_layer_sizes':(23,46,46,23),'learning_rate':'constant','learning_rate_init':0.5,'max_iter':2000,'random_state':42,'solver':'sgd'}",,,,0.01,0.61,0.26,0.97,0.26,0.72,0.88,0.26
Single_Model,All_Features,Neural Networks,0.5,0.0,1.0,0.0,0.5,0.88,0.0,MLPClassifier,"{'activation':'relu','alpha':1e-05,'hidden_layer_sizes':30,'learning_rate':'constant','learning_rate_init':0.5,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.01,0.61,0.25,0.98,0.26,0.74,0.88,0.28
Single_Model,All_Features,Neural Networks,0.5,0.0,1.0,0.0,0.5,0.88,0.0,MLPClassifier,"{'activation':'relu','alpha':1e-05,'hidden_layer_sizes':30,'learning_rate':'adaptive','learning_rate_init':0.5,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.01,0.61,0.25,0.98,0.26,0.74,0.88,0.28
Single_Model,All_Features,Neural Networks,0.76,0.62,0.91,0.54,0.82,0.88,0.48,MLPClassifier,"{'activation':'tanh','alpha':1e-05,'hidden_layer_sizes':(23,23),'learning_rate':'adaptive','learning_rate_init':0.7,'max_iter':2000,'random_state':42,'solver':'sgd'}",,,,0.01,0.61,0.26,0.97,0.28,0.71,0.88,0.31
Single_Model,All_Features,Neural Networks,0.5,0.0,1.0,0.0,0.89,0.88,0.0,MLPClassifier,"{'activation':'tanh','alpha':0.1,'hidden_layer_sizes':(23,23),'learning_rate':'constant','learning_rate_init':0.7,'max_iter':2000,'random_state':42,'solver':'sgd'}",,,,0.01,0.61,0.25,0.97,0.26,0.82,0.88,0.29
Single_Model,All_Features,Neural Networks,0.86,0.96,0.76,0.52,0.88,0.79,0.35,MLPClassifier,"{'activation':'relu','alpha':0.3,'hidden_layer_sizes':(23,),'learning_rate':'adaptive','learning_rate_init':0.7,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.01,0.61,0.25,0.98,0.28,0.77,0.88,0.36
Single_Model,All_Features,Neural Networks,0.86,0.96,0.76,0.52,0.88,0.79,0.35,MLPClassifier,"{'activation':'relu','alpha':0.3,'hidden_layer_sizes':(23,),'learning_rate':'constant','learning_rate_init':0.7,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.02,0.61,0.25,0.98,0.28,0.77,0.88,0.36
Single_Model,All_Features,Neural Networks,0.67,0.36,0.98,0.47,0.93,0.9,0.68,MLPClassifier,"{'activation':'tanh','alpha':0.5,'hidden_layer_sizes':(23,46,46,23),'learning_rate':'constant','learning_rate_init':0.5,'max_iter':2000,'random_state':42,'solver':'sgd'}",,,,0.01,0.61,0.25,0.97,0.26,0.67,0.88,0.3
Single_Model,All_Features,Neural Networks,0.78,0.64,0.93,0.59,0.91,0.9,0.56,MLPClassifier,"{'activation':'tanh','alpha':0.3,'hidden_layer_sizes':(23,),'learning_rate':'adaptive','learning_rate_init':0.7,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.01,0.61,0.29,0.93,0.22,0.89,0.85,0.25
Single_Model,All_Features,Neural Networks,0.78,0.64,0.93,0.59,0.91,0.9,0.56,MLPClassifier,"{'activation':'tanh','alpha':0.3,'hidden_layer_sizes':(23,),'learning_rate':'constant','learning_rate_init':0.7,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.01,0.61,0.29,0.93,0.22,0.89,0.85,0.25
Single_Model,All_Features,Neural Networks,0.75,0.55,0.94,0.56,0.89,0.9,0.57,MLPClassifier,"{'activation':'tanh','alpha':0.1,'hidden_layer_sizes':(30,30,30),'learning_rate':'adaptive','learning_rate_init':0.7,'max_iter':2000,'random_state':42,'solver':'sgd'}",,,,0.01,0.61,0.24,0.98,0.26,0.81,0.88,0.29
Single_Model,All_Features,Neural Networks,0.83,0.77,0.89,0.6,0.92,0.88,0.49,MLPClassifier,"{'activation':'tanh','alpha':0.05,'hidden_layer_sizes':(23,23),'learning_rate':'constant','learning_rate_init':0.7,'max_iter':2000,'random_state':42,'solver':'sgd'}",,,,0.01,0.61,0.25,0.97,0.26,0.79,0.88,0.35
Single_Model,All_Features,Neural Networks,0.77,0.6,0.95,0.62,0.94,0.91,0.64,MLPClassifier,"{'activation':'relu','alpha':0.3,'hidden_layer_sizes':(30,30,30),'learning_rate':'adaptive','learning_rate_init':0.3,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.01,0.61,0.24,0.98,0.25,0.71,0.88,0.31
Single_Model,All_Features,Neural Networks,0.77,0.6,0.95,0.62,0.94,0.91,0.64,MLPClassifier,"{'activation':'relu','alpha':0.3,'hidden_layer_sizes':(30,30,30),'learning_rate':'constant','learning_rate_init':0.3,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.01,0.61,0.24,0.98,0.25,0.71,0.88,0.31
Single_Model,All_Features,Neural Networks,0.7,0.43,0.97,0.53,0.93,0.91,0.69,MLPClassifier,"{'activation':'tanh','alpha':0.3,'hidden_layer_sizes':(23,46,46,23),'learning_rate':'constant','learning_rate_init':0.5,'max_iter':2000,'random_state':42,'solver':'sgd'}",,,,0.01,0.61,0.23,0.98,0.26,0.8,0.89,0.35
Single_Model,All_Features,Neural Networks,0.73,0.53,0.94,0.53,0.89,0.89,0.53,MLPClassifier,"{'activation':'tanh','alpha':0.05,'hidden_layer_sizes':(23,23,23),'learning_rate':'adaptive','learning_rate_init':0.7,'max_iter':2000,'random_state':42,'solver':'sgd'}",,,,0.01,0.61,0.24,0.98,0.28,0.76,0.88,0.34
Single_Model,All_Features,Neural Networks,0.7,0.43,0.97,0.53,0.93,0.91,0.69,MLPClassifier,"{'activation':'relu','alpha':0.1,'hidden_layer_sizes':(23,23,23),'learning_rate':'adaptive','learning_rate_init':0.3,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.01,0.61,0.23,0.98,0.27,0.76,0.89,0.36
Single_Model,All_Features,Neural Networks,0.7,0.43,0.97,0.53,0.93,0.91,0.69,MLPClassifier,"{'activation':'relu','alpha':0.1,'hidden_layer_sizes':(23,23,23),'learning_rate':'constant','learning_rate_init':0.3,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.01,0.61,0.23,0.98,0.27,0.76,0.89,0.36
Single_Model,All_Features,Neural Networks,0.76,0.6,0.93,0.56,0.86,0.89,0.53,MLPClassifier,"{'activation':'tanh','alpha':0.1,'hidden_layer_sizes':(23,46,23),'learning_rate':'adaptive','learning_rate_init':0.7,'max_iter':2000,'random_state':42,'solver':'sgd'}",,,,0.01,0.61,0.23,0.98,0.26,0.79,0.88,0.29
Single_Model,All_Features,Neural Networks,0.76,0.62,0.91,0.54,0.87,0.87,0.48,MLPClassifier,"{'activation':'tanh','alpha':1e-05,'hidden_layer_sizes':(23,46,46,23),'learning_rate':'constant','learning_rate_init':0.5,'max_iter':2000,'random_state':42,'solver':'sgd'}",,,,0.01,0.6,0.23,0.98,0.27,0.79,0.88,0.41
Single_Model,All_Features,Neural Networks,0.66,0.34,0.99,0.48,0.91,0.91,0.8,MLPClassifier,"{'activation':'tanh','alpha':1e-05,'hidden_layer_sizes':(23,23),'learning_rate':'constant','learning_rate_init':0.7,'max_iter':2000,'random_state':42,'solver':'sgd'}",,,,0.01,0.6,0.36,0.84,0.29,0.71,0.78,0.35
Single_Model,All_Features,Neural Networks,0.5,0.0,1.0,0.0,0.84,0.88,0.0,MLPClassifier,"{'activation':'tanh','alpha':0.3,'hidden_layer_sizes':(30,30),'learning_rate':'constant','learning_rate_init':0.7,'max_iter':2000,'random_state':42,'solver':'sgd'}",,,,0.01,0.6,0.22,0.98,0.25,0.79,0.88,0.32
Single_Model,All_Features,Neural Networks,0.75,0.57,0.93,0.56,0.91,0.89,0.54,MLPClassifier,"{'activation':'tanh','alpha':0.0001,'hidden_layer_sizes':(23,46),'learning_rate':'adaptive','learning_rate_init':0.7,'max_iter':2000,'random_state':42,'solver':'sgd'}",,,,0.01,0.6,0.22,0.98,0.24,0.67,0.88,0.28
Single_Model,All_Features,Neural Networks,0.83,0.79,0.88,0.59,0.9,0.87,0.47,MLPClassifier,"{'activation':'relu','alpha':0.0001,'hidden_layer_sizes':(23,23,23),'learning_rate':'adaptive','learning_rate_init':0.3,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.01,0.6,0.22,0.98,0.21,0.64,0.88,0.21
Single_Model,All_Features,Neural Networks,0.83,0.79,0.88,0.59,0.9,0.87,0.47,MLPClassifier,"{'activation':'relu','alpha':0.0001,'hidden_layer_sizes':(23,23,23),'learning_rate':'constant','learning_rate_init':0.3,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.01,0.6,0.22,0.98,0.21,0.64,0.88,0.21
Single_Model,All_Features,Neural Networks,0.5,0.0,1.0,0.0,0.5,0.88,0.0,MLPClassifier,"{'activation':'relu','alpha':0.1,'hidden_layer_sizes':(30,30,30),'learning_rate':'adaptive','learning_rate_init':0.3,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.01,0.6,0.21,0.98,0.24,0.69,0.88,0.34
Single_Model,All_Features,Neural Networks,0.5,0.0,1.0,0.0,0.5,0.88,0.0,MLPClassifier,"{'activation':'relu','alpha':0.1,'hidden_layer_sizes':(30,30,30),'learning_rate':'constant','learning_rate_init':0.3,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.02,0.6,0.21,0.98,0.24,0.69,0.88,0.34
Single_Model,All_Features,Neural Networks,0.57,0.15,1.0,0.26,0.93,0.9,1.0,MLPClassifier,"{'activation':'relu','alpha':0.5,'hidden_layer_sizes':(30,30,30),'learning_rate':'constant','learning_rate_init':0.3,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.01,0.6,0.21,0.98,0.26,0.72,0.88,0.37
Single_Model,All_Features,Neural Networks,0.57,0.15,1.0,0.26,0.93,0.9,1.0,MLPClassifier,"{'activation':'relu','alpha':0.5,'hidden_layer_sizes':(30,30,30),'learning_rate':'adaptive','learning_rate_init':0.3,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.02,0.6,0.21,0.98,0.26,0.72,0.88,0.37
Single_Model,All_Features,Neural Networks,0.78,0.6,0.96,0.62,0.93,0.91,0.65,MLPClassifier,"{'activation':'relu','alpha':0.1,'hidden_layer_sizes':30,'learning_rate':'adaptive','learning_rate_init':0.5,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.01,0.59,0.21,0.98,0.24,0.72,0.88,0.31
Single_Model,All_Features,Neural Networks,0.78,0.6,0.96,0.62,0.93,0.91,0.65,MLPClassifier,"{'activation':'relu','alpha':0.1,'hidden_layer_sizes':30,'learning_rate':'constant','learning_rate_init':0.5,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.02,0.59,0.21,0.98,0.24,0.72,0.88,0.31
Single_Model,All_Features,Neural Networks,0.69,0.4,0.97,0.51,0.93,0.91,0.68,MLPClassifier,"{'activation':'relu','alpha':0.3,'hidden_layer_sizes':(23,46),'learning_rate':'adaptive','learning_rate_init':0.5,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.01,0.59,0.2,0.99,0.25,0.74,0.88,0.36
Single_Model,All_Features,Neural Networks,0.69,0.4,0.97,0.51,0.93,0.91,0.68,MLPClassifier,"{'activation':'relu','alpha':0.3,'hidden_layer_sizes':(23,46),'learning_rate':'constant','learning_rate_init':0.5,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.02,0.59,0.2,0.99,0.25,0.74,0.88,0.36
Single_Model,All_Features,Neural Networks,0.75,0.53,0.97,0.6,0.92,0.91,0.68,MLPClassifier,"{'activation':'tanh','alpha':0.0001,'hidden_layer_sizes':(30,30,30),'learning_rate':'adaptive','learning_rate_init':0.1,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.01,0.59,0.21,0.98,0.22,0.83,0.88,0.25
Single_Model,All_Features,Neural Networks,0.75,0.53,0.97,0.6,0.92,0.91,0.68,MLPClassifier,"{'activation':'tanh','alpha':0.0001,'hidden_layer_sizes':(30,30,30),'learning_rate':'constant','learning_rate_init':0.1,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.01,0.59,0.21,0.98,0.22,0.83,0.88,0.25
Single_Model,All_Features,Neural Networks,0.5,0.0,1.0,0.0,0.77,0.88,0.0,MLPClassifier,"{'activation':'tanh','alpha':0.3,'hidden_layer_sizes':(23,23),'learning_rate':'constant','learning_rate_init':0.7,'max_iter':2000,'random_state':42,'solver':'sgd'}",,,,0.01,0.59,0.2,0.98,0.23,0.82,0.88,0.42
Single_Model,All_Features,Neural Networks,0.81,0.66,0.95,0.66,0.93,0.92,0.66,MLPClassifier,"{'activation':'tanh','alpha':0.3,'hidden_layer_sizes':(23,46,46,23),'learning_rate':'adaptive','learning_rate_init':0.7,'max_iter':2000,'random_state':42,'solver':'sgd'}",,,,0.01,0.59,0.2,0.98,0.22,0.74,0.88,0.26
Single_Model,All_Features,Neural Networks,0.68,0.38,0.98,0.51,0.93,0.91,0.75,MLPClassifier,"{'activation':'tanh','alpha':0.3,'hidden_layer_sizes':(23,23),'learning_rate':'adaptive','learning_rate_init':0.3,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.01,0.59,0.2,0.97,0.2,0.84,0.87,0.31
Single_Model,All_Features,Neural Networks,0.68,0.38,0.98,0.51,0.93,0.91,0.75,MLPClassifier,"{'activation':'tanh','alpha':0.3,'hidden_layer_sizes':(23,23),'learning_rate':'constant','learning_rate_init':0.3,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.01,0.59,0.2,0.97,0.2,0.84,0.87,0.31
Single_Model,All_Features,Neural Networks,0.5,0.0,1.0,0.0,0.68,0.88,0.0,MLPClassifier,"{'activation':'tanh','alpha':1e-05,'hidden_layer_sizes':(30,30,30),'learning_rate':'adaptive','learning_rate_init':0.5,'max_iter':2000,'random_state':42,'solver':'sgd'}",,,,0.01,0.59,0.2,0.98,0.21,0.75,0.88,0.24
Single_Model,All_Features,Neural Networks,0.73,0.53,0.93,0.52,0.84,0.88,0.5,MLPClassifier,"{'activation':'tanh','alpha':0.1,'hidden_layer_sizes':(23,46,46,23),'learning_rate':'adaptive','learning_rate_init':0.7,'max_iter':2000,'random_state':42,'solver':'sgd'}",,,,0.01,0.59,0.18,0.99,0.22,0.67,0.88,0.28
Single_Model,All_Features,Neural Networks,0.5,0.0,1.0,0.0,0.74,0.88,0.0,MLPClassifier,"{'activation':'tanh','alpha':0.1,'hidden_layer_sizes':(23,46),'learning_rate':'adaptive','learning_rate_init':0.3,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.01,0.59,0.26,0.91,0.22,0.86,0.83,0.4
Single_Model,All_Features,Neural Networks,0.5,0.0,1.0,0.0,0.74,0.88,0.0,MLPClassifier,"{'activation':'tanh','alpha':0.1,'hidden_layer_sizes':(23,46),'learning_rate':'constant','learning_rate_init':0.3,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.01,0.59,0.26,0.91,0.22,0.86,0.83,0.4
Single_Model,All_Features,Neural Networks,0.7,0.43,0.97,0.52,0.91,0.91,0.67,MLPClassifier,"{'activation':'relu','alpha':0.0001,'hidden_layer_sizes':(23,46),'learning_rate':'adaptive','learning_rate_init':0.3,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.01,0.59,0.19,0.98,0.21,0.73,0.88,0.26
Single_Model,All_Features,Neural Networks,0.7,0.43,0.97,0.52,0.91,0.91,0.67,MLPClassifier,"{'activation':'relu','alpha':0.0001,'hidden_layer_sizes':(23,46),'learning_rate':'constant','learning_rate_init':0.3,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.01,0.59,0.19,0.98,0.21,0.73,0.88,0.26
Single_Model,All_Features,Neural Networks,0.5,0.0,1.0,0.0,0.5,0.88,0.0,MLPClassifier,"{'activation':'relu','alpha':0.05,'hidden_layer_sizes':(23,),'learning_rate':'adaptive','learning_rate_init':0.7,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.01,0.58,0.19,0.98,0.19,0.64,0.88,0.2
Single_Model,All_Features,Neural Networks,0.5,0.0,1.0,0.0,0.5,0.88,0.0,MLPClassifier,"{'activation':'relu','alpha':0.05,'hidden_layer_sizes':(23,),'learning_rate':'constant','learning_rate_init':0.7,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.01,0.58,0.19,0.98,0.19,0.64,0.88,0.2
Single_Model,All_Features,Neural Networks,0.55,0.11,1.0,0.19,0.93,0.89,1.0,MLPClassifier,"{'activation':'tanh','alpha':0.1,'hidden_layer_sizes':(23,46,46,23),'learning_rate':'constant','learning_rate_init':0.5,'max_iter':2000,'random_state':42,'solver':'sgd'}",,,,0.01,0.58,0.24,0.92,0.22,0.74,0.83,0.3
Single_Model,All_Features,Neural Networks,0.75,0.55,0.94,0.56,0.86,0.9,0.57,MLPClassifier,"{'activation':'tanh','alpha':0.0001,'hidden_layer_sizes':(23,23),'learning_rate':'constant','learning_rate_init':0.7,'max_iter':2000,'random_state':42,'solver':'sgd'}",,,,0.01,0.58,0.18,0.98,0.22,0.73,0.88,0.28
Single_Model,All_Features,Neural Networks,0.75,0.53,0.97,0.6,0.89,0.92,0.69,MLPClassifier,"{'activation':'tanh','alpha':0.05,'hidden_layer_sizes':(23,46,46,23),'learning_rate':'constant','learning_rate_init':0.5,'max_iter':2000,'random_state':42,'solver':'sgd'}",,,,0.01,0.58,0.21,0.95,0.2,0.66,0.86,0.25
Single_Model,All_Features,Neural Networks,0.82,0.7,0.93,0.64,0.92,0.91,0.59,MLPClassifier,"{'activation':'relu','alpha':0.1,'hidden_layer_sizes':(23,23),'learning_rate':'adaptive','learning_rate_init':0.5,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.01,0.58,0.17,0.99,0.21,0.67,0.88,0.3
Single_Model,All_Features,Neural Networks,0.82,0.7,0.93,0.64,0.92,0.91,0.59,MLPClassifier,"{'activation':'relu','alpha':0.1,'hidden_layer_sizes':(23,23),'learning_rate':'constant','learning_rate_init':0.5,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.01,0.58,0.17,0.99,0.21,0.67,0.88,0.3
Single_Model,All_Features,Neural Networks,0.5,0.0,1.0,0.0,0.46,0.88,0.0,MLPClassifier,"{'activation':'tanh','alpha':0.5,'hidden_layer_sizes':(23,46,46,23),'learning_rate':'adaptive','learning_rate_init':0.7,'max_iter':2000,'random_state':42,'solver':'sgd'}",,,,0.01,0.58,0.17,0.99,0.2,0.71,0.88,0.24
Single_Model,All_Features,Neural Networks,0.5,0.0,1.0,0.0,0.13,0.88,0.0,MLPClassifier,"{'activation':'tanh','alpha':0.5,'hidden_layer_sizes':(30,30,30),'learning_rate':'constant','learning_rate_init':0.5,'max_iter':2000,'random_state':42,'solver':'sgd'}",,,,0.01,0.58,0.17,0.99,0.21,0.71,0.88,0.3
Single_Model,All_Features,Neural Networks,0.77,0.57,0.96,0.61,0.93,0.91,0.66,MLPClassifier,"{'activation':'relu','alpha':0.5,'hidden_layer_sizes':(23,23),'learning_rate':'constant','learning_rate_init':0.5,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.02,0.58,0.17,0.99,0.22,0.85,0.88,0.5
Single_Model,All_Features,Neural Networks,0.77,0.57,0.96,0.61,0.93,0.91,0.66,MLPClassifier,"{'activation':'relu','alpha':0.5,'hidden_layer_sizes':(23,23),'learning_rate':'adaptive','learning_rate_init':0.5,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.02,0.58,0.17,0.99,0.22,0.85,0.88,0.5
Single_Model,All_Features,Neural Networks,0.5,0.0,1.0,0.0,0.81,0.88,0.0,MLPClassifier,"{'activation':'tanh','alpha':0.05,'hidden_layer_sizes':(30,30),'learning_rate':'constant','learning_rate_init':0.7,'max_iter':2000,'random_state':42,'solver':'sgd'}",,,,0.01,0.58,0.18,0.98,0.2,0.79,0.88,0.28
Single_Model,All_Features,Neural Networks,0.5,0.0,1.0,0.0,0.84,0.88,0.0,MLPClassifier,"{'activation':'tanh','alpha':0.1,'hidden_layer_sizes':(30,30),'learning_rate':'constant','learning_rate_init':0.7,'max_iter':2000,'random_state':42,'solver':'sgd'}",,,,0.01,0.58,0.17,0.99,0.2,0.73,0.88,0.26
Single_Model,All_Features,Neural Networks,0.5,0.0,1.0,0.0,0.5,0.88,0.0,MLPClassifier,"{'activation':'relu','alpha':0.05,'hidden_layer_sizes':(30,30,30),'learning_rate':'adaptive','learning_rate_init':0.3,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.01,0.58,0.17,0.99,0.19,0.65,0.88,0.22
Single_Model,All_Features,Neural Networks,0.5,0.0,1.0,0.0,0.5,0.88,0.0,MLPClassifier,"{'activation':'relu','alpha':0.05,'hidden_layer_sizes':(30,30,30),'learning_rate':'constant','learning_rate_init':0.3,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.01,0.58,0.17,0.99,0.19,0.65,0.88,0.22
Single_Model,All_Features,Neural Networks,0.5,0.0,1.0,0.0,0.5,0.88,0.0,MLPClassifier,"{'activation':'relu','alpha':1e-05,'hidden_layer_sizes':(23,46),'learning_rate':'adaptive','learning_rate_init':0.3,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.02,0.58,0.17,0.98,0.18,0.63,0.88,0.22
Single_Model,All_Features,Neural Networks,0.5,0.0,1.0,0.0,0.5,0.88,0.0,MLPClassifier,"{'activation':'relu','alpha':1e-05,'hidden_layer_sizes':(23,46),'learning_rate':'constant','learning_rate_init':0.3,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.02,0.58,0.17,0.98,0.18,0.63,0.88,0.22
Single_Model,All_Features,Neural Networks,0.5,0.0,1.0,0.0,0.5,0.88,0.0,MLPClassifier,"{'activation':'relu','alpha':1e-05,'hidden_layer_sizes':(23,23),'learning_rate':'constant','learning_rate_init':0.5,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.01,0.58,0.17,0.98,0.18,0.64,0.88,0.19
Single_Model,All_Features,Neural Networks,0.5,0.0,1.0,0.0,0.5,0.88,0.0,MLPClassifier,"{'activation':'relu','alpha':1e-05,'hidden_layer_sizes':(23,23),'learning_rate':'adaptive','learning_rate_init':0.5,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.02,0.58,0.17,0.98,0.18,0.64,0.88,0.19
Single_Model,All_Features,Neural Networks,0.5,0.0,1.0,0.0,0.5,0.88,0.0,MLPClassifier,"{'activation':'relu','alpha':0.3,'hidden_layer_sizes':(23,23),'learning_rate':'adaptive','learning_rate_init':0.7,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.01,0.58,0.17,0.98,0.18,0.68,0.88,0.21
Single_Model,All_Features,Neural Networks,0.5,0.0,1.0,0.0,0.5,0.88,0.0,MLPClassifier,"{'activation':'relu','alpha':0.3,'hidden_layer_sizes':(23,23),'learning_rate':'constant','learning_rate_init':0.7,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.01,0.58,0.17,0.98,0.18,0.68,0.88,0.21
Single_Model,All_Features,Neural Networks,0.5,0.0,1.0,0.0,0.9,0.88,0.0,MLPClassifier,"{'activation':'tanh','alpha':0.3,'hidden_layer_sizes':(23,46,46,23),'learning_rate':'constant','learning_rate_init':0.1,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.01,0.58,0.18,0.97,0.15,0.67,0.87,0.13
